Wall time,Step,Value
1576794374.4201906,2518,-21.0
1576794381.323872,2519,-21.0
1576794400.4352493,2522,-21.0
1576794406.3852932,2523,-21.0
1576794419.5331473,2525,-21.0
1576794437.5348654,2528,-21.0
1576794452.4681833,2530,-21.0
1576794466.1325815,2532,-21.0
1576794479.5748847,2534,-21.0
1576794538.5732226,2543,-21.0
1576794545.088017,2544,-21.0
1576794567.7850418,2547,-21.0
1576794579.89092,2549,-21.0
1576794593.1641326,2551,-20.0
1576794607.1056557,2553,-21.0
1576794621.322003,2555,-21.0
1576794628.607515,2556,-20.0
1576794648.8306844,2559,-20.0
1576794689.1874747,2565,-21.0
1576794697.5875473,2566,-21.0
1576794724.2765374,2570,-21.0
1576794746.7741845,2573,-21.0
1576794765.495898,2576,-20.0
1576794778.2360399,2578,-21.0
1576794784.7915978,2579,-21.0
1576794810.6015844,2583,-21.0
1576794839.0210989,2587,-21.0
1576794858.9143772,2590,-20.0
1576794865.045309,2591,-21.0
1576794872.1113646,2592,-21.0
1576794878.746045,2593,-20.0
1576794899.253786,2596,-21.0
1576794927.104638,2600,-21.0
1576794940.1968403,2602,-21.0
1576794969.7577667,2606,-21.0
1576794976.813692,2607,-21.0
1576794990.9285235,2609,-21.0
1576794997.4104443,2610,-21.0
1576795030.706207,2615,-21.0
1576795052.1546586,2618,-21.0
1576795059.43622,2619,-21.0
1576795074.7152126,2621,-19.0
1576795086.7059002,2623,-21.0
1576795100.1539323,2625,-19.0
1576795106.6363668,2626,-21.0
1576795128.426268,2629,-21.0
1576795136.6474378,2630,-20.0
1576795149.797475,2632,-21.0
1576795169.4641545,2635,-21.0
1576795175.9432514,2636,-21.0
1576795189.2827094,2638,-21.0
1576795230.5826662,2644,-21.0
1576795250.5787866,2647,-21.0
1576795271.0522826,2650,-21.0
1576795278.1777673,2651,-21.0
1576795303.1902475,2655,-21.0
1576795339.0660973,2661,-21.0
1576795381.1458764,2668,-21.0
1576795417.3047853,2674,-21.0
1576795441.2935395,2678,-21.0
1576795453.2656848,2680,-21.0
1576795483.372387,2685,-21.0
1576795501.5125225,2688,-21.0
1576795513.4254277,2690,-21.0
1576795537.5554233,2694,-21.0
1576795567.5942264,2699,-21.0
1576795593.6047213,2703,-21.0
1576795624.028702,2707,-21.0
1576795643.536433,2710,-21.0
1576795700.6148977,2719,-21.0
1576795744.0960195,2725,-21.0
1576795811.5214813,2735,-21.0
1576795818.5941558,2736,-21.0
1576795824.8116531,2737,-21.0
1576795848.8954458,2740,-21.0
1576795854.953965,2741,-21.0
1576795889.2506418,2746,-21.0
1576795903.3065767,2748,-20.0
1576795931.3767161,2752,-21.0
1576795939.0361972,2753,-20.0
1576795945.7205,2754,-21.0
1576795952.850668,2755,-20.0
1576795959.3093781,2756,-21.0
1576795965.9246511,2757,-21.0
1576795972.4689956,2758,-21.0
1576796025.0558457,2766,-21.0
1576796045.1301181,2769,-21.0
1576796083.8842673,2775,-21.0
1576796108.0744677,2779,-21.0
1576796167.9840539,2789,-21.0
1576796173.966469,2790,-21.0
1576796179.9723902,2791,-21.0
1576796222.1214285,2798,-21.0
1576796252.0786772,2803,-21.0
1576796270.0270178,2806,-21.0
1576796282.1114745,2808,-21.0
1576796288.0939698,2809,-21.0
1576796294.115987,2810,-21.0
1576796300.0927792,2811,-21.0
1576796327.4866135,2815,-21.0
1576796385.7530541,2823,-21.0
1576796393.6532845,2824,-20.0
1576796413.2835221,2827,-21.0
1576796427.060197,2829,-20.0
1576796433.5938466,2830,-21.0
1576796447.5889196,2832,-21.0
1576796482.5477314,2837,-21.0
1576796512.5087826,2842,-21.0
1576796524.6722987,2844,-21.0
1576796536.6169786,2846,-21.0
1576796554.9085112,2849,-21.0
1576796567.1221092,2851,-21.0
1576796598.1583807,2856,-21.0
1576796616.19235,2859,-21.0
1576796634.1573498,2862,-21.0
1576796689.2109082,2871,-20.0
1576796695.2232454,2872,-21.0
1576796713.9796784,2875,-21.0
1576796731.874545,2878,-21.0
1576796743.8702528,2880,-21.0
1576796749.9193552,2881,-21.0
1576796787.4640417,2887,-20.0
1576796805.3512008,2890,-21.0
1576796811.3309972,2891,-21.0
1576796823.3335097,2893,-21.0
1576796841.3926876,2896,-21.0
1576796853.4757068,2898,-21.0
1576796865.4862132,2900,-21.0
1576796883.506846,2903,-21.0
1576796890.5563462,2904,-21.0
1576796898.7529144,2905,-21.0
1576796960.543454,2912,-20.0
1576796999.7326987,2917,-20.0
1576797014.3581731,2919,-21.0
1576797022.5945115,2920,-21.0
1576797030.699615,2921,-20.0
1576797062.2314847,2925,-21.0
1576797070.6194992,2926,-20.0
1576797114.8695083,2931,-21.0
1576797123.0921228,2932,-20.0
1576797157.6178088,2936,-18.0
1576797183.9690413,2939,-20.0
1576797194.4684956,2940,-21.0
1576797214.5511703,2942,-21.0
1576797266.7563922,2949,-21.0
1576797274.2878728,2950,-21.0
1576797313.352491,2955,-21.0
1576797402.1253922,2967,-21.0
1576797436.6946292,2972,-21.0
1576797453.482732,2974,-21.0
1576797460.6156485,2975,-21.0
1576797480.8282893,2978,-21.0
1576797487.7602625,2979,-21.0
1576797507.6756372,2982,-21.0
