Wall time,Step,Value
1574996439.134429,4974,20.0
1574996473.739984,4976,15.0
1574996488.5221424,4977,19.0
1574996738.2188888,4991,19.0
1574996853.8351803,4999,19.0
1574997104.7059202,5014,19.0
1574997206.198714,5021,21.0
1574997331.0840983,5027,17.0
1574997386.5048416,5030,20.0
1574997406.4808605,5031,19.0
1574997523.575428,5037,20.0
1574997784.7729337,5050,10.0
1574997813.808753,5052,21.0
1574997827.2610643,5053,21.0
1574997846.2112157,5054,15.0
1574997940.3733156,5060,16.0
1574998037.8700187,5065,20.0
1574998313.9663334,5078,20.0
1574998608.4693255,5094,20.0
1574998712.8568883,5101,16.0
1574998799.205847,5106,17.0
1574998824.1433377,5107,14.0
1574998936.805896,5113,19.0
1574999113.8935091,5122,21.0
1574999172.8078585,5125,21.0
1574999190.2547293,5126,21.0
1574999231.1054156,5128,18.0
1574999350.8135543,5134,19.0
1574999368.1598372,5135,21.0
1574999396.3708348,5137,21.0
1574999471.7234347,5142,18.0
1574999514.690228,5145,21.0
1574999794.887226,5160,20.0
1574999891.2508602,5165,17.0
1574999999.0996773,5171,20.0
1575000137.1894035,5178,19.0
1575000199.7437706,5182,18.0
1575000244.3298447,5185,21.0
1575000521.824771,5200,14.0
1575000663.262923,5208,20.0
1575000720.5738783,5212,17.0
1575000741.2086198,5213,9.0
1575001031.1821957,5231,18.0
1575001074.4268277,5234,21.0
1575001090.23336,5235,18.0
1575001119.0908332,5237,20.0
1575001151.091847,5239,18.0
1575001168.2712686,5240,19.0
1575001250.6188247,5244,21.0
1575001268.5535667,5245,20.0
1575001480.764481,5256,18.0
1575001596.6555676,5262,18.0
1575001669.1474493,5266,21.0
1575002069.4101355,5289,20.0
1575002323.59701,5302,19.0
1575002481.3674846,5310,21.0
1575002569.9780772,5315,21.0
1575002589.6228213,5316,18.0
1575002617.2813165,5318,20.0
1575002631.6186223,5319,20.0
1575002781.38256,5329,20.0
1575002796.681523,5330,17.0
1575003095.41722,5345,20.0
1575003157.132429,5348,17.0
1575003357.4173675,5359,21.0
1575003376.1174061,5360,19.0
1575003417.5548182,5362,19.0
1575003438.0623844,5363,18.0
1575003592.2582757,5373,18.0
1575003721.0788643,5380,17.0
1575003802.0731692,5384,21.0
1575003882.3581226,5388,19.0
1575004061.8600967,5397,20.0
1575004157.6275303,5402,21.0
1575004197.2359111,5404,21.0
1575004232.7371225,5406,21.0
1575004361.98674,5415,19.0
1575004440.5989356,5420,20.0
1575004521.3663383,5425,18.0
1575004750.736259,5439,20.0
1575004769.7130475,5440,20.0
1575004804.8955808,5442,21.0
1575004900.1770313,5447,16.0
1575005043.3225255,5456,20.0
1575005133.6871755,5462,18.0
1575005368.000171,5475,21.0
1575005541.8608596,5484,21.0
1575005586.7680252,5486,14.0
1575005669.2064817,5490,16.0
1575005686.5255685,5491,21.0
1575005761.3703542,5495,19.0
1575005853.5764742,5501,19.0
1575005941.3099256,5507,20.0
1575006035.8953245,5512,19.0
1575006073.9080582,5514,20.0
1575006095.5187156,5515,16.0
1575006132.311129,5517,20.0
1575006345.4818785,5528,18.0
1575006424.5558264,5532,21.0
1575006584.0849292,5541,21.0
1575006649.4679098,5545,15.0
1575006707.2461236,5549,19.0
1575006784.149247,5554,21.0
1575006803.0754695,5555,20.0
1575006878.3395278,5559,20.0
1575007006.666186,5566,20.0
1575007042.8360577,5568,20.0
